,DOW,AGENCY_ID,STOPNAME,STOP_ID,NUMDAYS,OBSDAYS,TRIP_STOPS,OBS_TRIP_STOPS,WGT_TRIP_STOPS,HEADWAY_S,FARE,STOP_LAT,STOP_LON,EOL,SOL,TIMEPOINT,ARRIVAL_TIME_DEV,DEPARTURE_TIME_DEV,DWELL_S,DWELL,RUNTIME_S,RUNTIME,TOTTIME_S,TOTTIME,SERVMILES_S,SERVMILES,RUNSPEED_S,RUNSPEED,TOTSPEED_S,TOTSPEED,ONTIME5,ON,OFF,LOAD_ARR,LOAD_DEP,PASSMILES,PASSHOURS,WAITHOURS,FULLFARE_REV,PASSDELAY_DEP,PASSDELAY_ARR,RDBRDNGS,DOORCYCLES,WHEELCHAIR,BIKERACK,CAPACITY,VC,CROWDED,CROWDHOURS,COUNT,AVG_HH_SIZE,HH_DEN_ACS,HU_DEN_ACS,OCC_RATE,PER_HH_0VEH,INC_0-15,INC_15-50,INC_50-100,INC_100+,POP_DEN_ACS,Total_HU,Total_Pop,VAC_RATE,TT_WORK_16,geometry,COMP_STOPS,EMPLOY_DEN_RAC,RETAIL_DEN_RAC,LEISURE_DEN_RAC,OTHER_DEN_RAC,EDHEALTH_DEN_RAC,HOUSING10_DEN,POP10_DEN,EMPLOY_DEN_WAC,RETAIL_DEN_WAC,LEISURE_DEN_WAC,OTHER_DEN_WAC,EDHEALTH_DEN_WAC,Corners_Touched,FROMS_BART,OFF_CAL,ON_CAL,TOS_BART,TRANSBAY
2629,1,SFMTA,Persia Ave & Prague St   ,5921,21.33333333333333,21.33333333333333,147.0,24.0,149.73096868655762,15.672413793103447,2.0,37.718934,-122.427348,0.0,0.0,0.0,4.171241545636733,4.284662912727345,0.0,16.418380419877455,65.47000000000001,77.29303749607037,65.47000000000001,93.71141791594782,15.249000000000008,15.526853411079076,13.97,12.053333333333333,13.97,9.943333333333333,0.4593896656914597,113.78511282416409,225.0329823978909,2397.3256805091323,2286.077810935405,248.30692151356376,29.02205999562932,12.845164440760362,227.5702256483281,819.2338387005087,785.2343499923894,1.1750297431590735,146.3722328547421,0.0,0.2422044979399645,1540.4454545454544,0.2607007882768481,0.01074867317292765,1.6468398445937669,3,3.6810990841000004,12.1686539304,12.918429443099999,0.941960784314,0.059950041632,0.07993338884260001,0.22148209825100001,0.33721898418000007,0.361365528726,44.7940208378,1275,4421,0.05803921568630001,27.4,POINT (-122.4273480000001 37.718934),6,24.95271036387397,2.522370888912908,3.7105951919545253,13.633310424372244,5.086433858634293,0.0,0.0,1.1048401414246622,0.0,0.0,1.0423020202119453,0.06253812121271672,0,0.0,0.0,0.0,0.0,0
2630,1,SFMTA,Phelan Ave & Judson Ave  ,5924,21.33333333333333,21.33333333333333,141.0,22.66666666666667,124.71016472389029,16.420287769784178,2.0,37.72762,-122.45229,0.0,0.0,0.0,2.6471245926829767,2.7780726543785046,0.0,16.03795608932879,78.81999999999988,71.14615936153105,78.81999999999988,87.18411545085985,15.369000000000007,13.593407954904034,11.699999999999998,11.463333333333333,11.699999999999998,9.35,0.6635778545693521,130.4978753097363,235.5366295754898,2466.6261195337547,2361.5873652679998,268.8622470291792,33.68810190514626,13.404075342373462,260.9957506194726,440.55184418420913,410.09874391144376,0.0,146.4429757198159,0.0,0.3985763819378317,1460.931818181818,0.3207308571729626,0.024976301434847883,3.1992102284145667,3,2.89530685921,9.361027471729999,9.706480551310001,0.964410058027,0.086642599278,0.0405134376254,0.16606498194900002,0.357400722022,0.436020858404,27.1030470481,2585,7218,0.035589941972900004,28.6,POINT (-122.4522900000001 37.72762000000006),3,2.732445371168275,0.2999025407379813,0.31101004224679546,1.4884052021810927,0.6331275860024052,0.6109125829847769,1.788307742919074,12.740304230609803,0.6331275860024052,0.0,0.16661252263221188,11.940564121975186,0,0.0,0.0,0.0,0.0,0
2631,1,SFMTA,Phelan Ave & Judson Ave  ,5925,21.33333333333333,21.33333333333333,135.0,21.66666666666667,119.29293190059204,16.740225563909775,2.0,37.727867,-122.452453,0.0,0.0,0.0,3.4977898145395674,3.604231661023352,0.0,12.407393447748305,63.819999999999936,50.07748280761864,63.819999999999936,62.484876255366935,11.879999999999967,10.497778007252098,11.17,12.579999999999998,11.17,10.08,0.6012808946656661,62.24277020597608,173.03677137324382,1899.2141641118603,1788.420162944593,167.1308464418437,18.246335872714837,6.493898155167898,124.48554041195216,289.1520575269878,272.33386831803045,0.0,118.43703620359965,0.0,1.486393037722913,1403.181818181818,0.2583910418549292,0.010278829022810586,0.7130214961008753,3,2.73414634146,6.06975364846,6.4447953373,0.94180704441,0.10162601626000001,0.05691056910569999,0.20487804878,0.221951219512,0.516260162602,16.5955947315,1306,3363,0.0581929555896,29.4,POINT (-122.4524529999999 37.72786700000005),3,3.905449879970551,0.3905449879970551,0.4733878642388546,2.213088265316646,0.8284287624179957,0.6509083133284252,1.9053861535613896,9.787294093138321,0.5443960438746829,0.0,0.52072665066274,8.722171398600898,0,0.0,0.0,0.0,0.0,0
2632,1,SFMTA,Phelps St & Carroll Ave   ,5930,21.33333333333333,20.666666666666668,54.0,9.333333333333334,54.948956353711814,21.56226415094341,2.0,37.7291,-122.40088,0.0,0.0,0.0,4.749321518058795,4.7797690306490095,0.0,1.672422465494651,18.280000000000012,12.218075359208234,18.280000000000012,13.89049782470289,2.8619999999999965,2.9122946867467263,9.39,14.316666666666668,9.39,12.583333333333336,0.4223486848666821,3.879940141826857,17.051873039944994,841.339780134123,828.1678472360048,44.591008347108506,3.918768731731332,0.6480878556549802,7.759880283653714,21.145579576909565,20.715875722069548,0.0,19.75746542402904,0.0,0.0,651.055023923445,0.2432350514293357,0.005202168519366006,0.09680532583540044,3,5.02906976744,3.2805544057800002,3.7764521647900002,0.868686868687,0.027131782945699998,0.052325581395300004,0.23643410852699998,0.325581395349,0.38565891472900005,16.4981369825,594,2595,0.13131313131300001,30.2,POINT (-122.4008800000001 37.72910000000001),4,6.291389966726153,0.4894436278814511,1.050264451495614,3.7218109203485343,1.0298709670005533,0.4690501433863906,1.8354136045554408,14.5711446717207,2.2126930677140604,0.3160990096734372,11.777237295897415,0.265115298435786,0,0.0,0.0,0.0,0.0,0
2633,1,SFMTA,Phelps St & Carroll Ave   ,5931,21.33333333333333,20.666666666666668,54.0,9.333333333333334,54.0,22.060377358490552,2.0,37.72912,-122.40101,0.0,0.0,0.0,3.153530244652598,3.1680545088146435,0.0,0.7829732289091235,25.38000000000001,28.01104047231877,25.38000000000001,28.79401370122789,5.7780000000000085,5.778000000000002,13.660000000000002,12.38,13.660000000000002,12.043333333333333,0.5493385182708527,7.873689576540239,3.063212878096195,749.5988402766577,754.4093169751019,80.20707590960241,7.109118407701924,1.3277708313757002,15.74737915308048,33.272792234696944,32.02136789823248,0.0,8.016780838114906,0.08854683879510096,0.14861875959194729,648.5287081339712,0.22034063500195705,0.003450957255305082,0.11532719997393913,3,3.76044129236,7.7087842516,8.44989668556,0.912293314162,0.193065405831,0.117415287628,0.302600472813,0.347517730496,0.232466509062,28.988430613600002,1391,4772,0.0877066858375,30.7,POINT (-122.4010099999999 37.72911999999998),4,5.632267232797668,0.5034428811439257,0.9544437955020256,3.2094483672925262,0.9649321888591909,0.4824660944295954,1.887910804289721,15.187193581175089,2.2759813585048305,0.4300241276437698,12.208489867740195,0.272698227286293,0,0.0,0.0,0.0,0.0,0
2634,1,SFMTA,Phelps St & Donner Ave   ,5932,21.33333333333333,20.666666666666668,54.0,9.333333333333334,54.948956353711814,21.56358490566037,2.0,37.72847,-122.40144,0.0,0.0,0.0,4.829720545711023,4.848447647876955,0.0,1.0243291400956398,47.40999999999998,42.66665939466356,47.40999999999998,43.690988534759185,7.019999999999992,7.143364325982537,8.88,10.056666666666667,8.88,9.816666666666666,0.4218296544817544,6.2191057235172496,4.6604110313819485,839.7061585414027,841.2648532335382,109.16180061038234,11.649259388786724,1.0455121396666465,12.438211447034499,52.271425913472434,51.27641820778936,0.0,9.496321393284036,0.2550834811920001,0.1578621394024549,651.055023923445,0.24276830753018586,0.006641977481298861,0.3231104639623664,3,5.02906976744,3.2805544057800002,3.7764521647900002,0.868686868687,0.027131782945699998,0.052325581395300004,0.23643410852699998,0.325581395349,0.38565891472900005,16.4981369825,594,2595,0.13131313131300001,30.2,POINT (-122.4014399999999 37.72847000000001),3,7.818006019694706,0.710727819972246,1.313769606615364,4.415127366494255,1.3783812266128408,0.4953557533139897,1.9383485999243075,14.074564556117053,0.6030417866431178,1.1091661432900202,11.877769476202841,0.4845871499810768,0,0.0,0.0,0.0,0.0,0
2635,1,SFMTA,Phelps St & Egbert Ave   ,5933,21.33333333333333,20.666666666666668,54.0,9.333333333333334,54.0,22.058490566037737,2.0,37.72808,-122.40193,0.0,0.0,0.0,3.3479491984650807,3.4957080116951573,0.0,7.987588530333572,20.519999999999982,29.603412829298602,20.519999999999982,37.59100135963217,4.752000000000004,4.751999999999999,13.89,9.636666666666663,13.89,7.603333333333333,0.5459270396120712,45.78214793502613,68.74170155849832,754.5550659629563,731.5955123394841,66.40084580474014,10.117006777607061,7.705654868111877,91.56429587005226,242.39590262938012,222.257221884235,0.0,36.8554582931186,0.0,0.0,648.5287081339712,0.22179749146471373,0.003450957255305082,0.2862408651131478,3,3.76044129236,7.7087842516,8.44989668556,0.912293314162,0.193065405831,0.117415287628,0.302600472813,0.347517730496,0.232466509062,28.988430613600002,1391,4772,0.0877066858375,30.7,POINT (-122.40193 37.72808000000003),7,7.317812944620119,0.7440116225031597,1.2332247441490731,4.097159893784524,1.2434166841833627,0.4688292415773335,1.8345492061721749,13.290289804713971,0.5707486419202321,1.0497698235318556,11.211134037718846,0.4586373015430437,0,0.0,0.0,0.0,0.0,0
2636,1,SFMTA,Phelps St & Jerrold Ave   ,5934,21.33333333333333,19.0,63.0,10.0,62.907746319737605,22.97903225806453,2.0,37.739757,-122.391267,0.0,0.0,0.0,2.2171508131262283,2.3590383738725857,0.0,8.921591816827055,41.330000000000034,38.62251420315668,41.330000000000034,47.54410601998374,10.080000000000009,10.065239411158016,14.63,15.73666666666667,14.63,13.253333333333332,0.698979307401194,47.46364609719556,4.730210376634329,409.3438472984919,452.07728301905314,65.4950155677587,5.4985668909629535,6.374898540529822,94.92729219439111,154.79217847357566,129.68240668833832,0.0,38.11977164937026,0.0,0.24832217241315696,744.1368421052631,0.1033208071537864,0.0,0.0,3,3.2100591716,13.1149764359,14.4924369788,0.904953145917,0.310650887574,0.241124260355,0.306213017751,0.13165680473400002,0.32100591716,42.0998503935,747,2170,0.095046854083,26.5,POINT (-122.391267 37.73975700000004),1,2.5379394016491896,0.22583359082471605,0.3978972790721188,1.430279408556535,0.4839291231958201,0.0,0.0,3.1939322130924124,0.07527786360823867,0.2903574739174921,2.215319986185309,0.6129768893813721,0,0.0,0.0,0.0,0.0,0
2637,1,SFMTA,Phelps St & Mckinnon Ave   ,5935,21.33333333333333,18.0,59.0,8.0,57.67084977768346,19.30120689655172,2.0,37.73808,-122.392987,0.0,0.0,0.0,5.080018895727,5.144674646750064,0.0,3.7633596783433374,35.40000000000005,38.259223792342034,35.40000000000005,42.02258347068537,9.44,9.227335964429354,16.0,14.483333333333334,16.0,13.183333333333332,0.3862178132742629,1.3589930013854117,40.83968599277237,545.4993242710864,506.0186312796995,87.27989188337379,6.979190476735437,0.18434933945088405,2.717986002770824,9.815496074365694,9.659164015440176,0.0,42.61382511658483,0.0,0.0,634.6666666666666,0.1494476624445735,0.001109021526150642,0.05431203575636493,3,1.99019607843,0.230158011195,0.250466071006,0.918918918919,0.0,0.0,0.0,0.22058823529399998,0.7794117647059999,0.4580595713,222,406,0.0810810810811,28.9,POINT (-122.3929870000001 37.73808000000002),1,7.600070657842909,0.8257903661376274,1.1197157506950879,4.310905640176087,1.3436589008341056,0.0,0.0,5.276660475150601,0.0139964468836886,0.0139964468836886,4.6048310247335476,0.6438365566496755,0,0.0,0.0,0.0,0.0,0
2638,1,SFMTA,Phelps St & Mckinnon Ave   ,5936,21.33333333333333,18.666666666666668,63.0,9.666666666666666,62.907746319737605,22.980322580645165,2.0,37.737866,-122.392964,0.0,0.0,0.0,2.4909436298865946,2.53347261097381,0.0,2.6809273960827738,26.669999999999966,30.95783134434888,26.669999999999966,33.63875874043165,6.615000000000008,6.605313363572448,14.88,12.810000000000002,14.88,11.793333333333335,0.7041656390794856,39.11442694744087,2.8912558778576014,375.43540319899057,411.6585742685738,39.420717335894025,3.9195271447263047,5.532391576765263,78.22885389488174,120.25381000618479,115.48518929843209,0.0,35.04480793563916,0.0,0.030701754385964918,748.9393188854489,0.09475772728436943,0.0,0.0,3,3.2100591716,13.1149764359,14.4924369788,0.904953145917,0.310650887574,0.241124260355,0.306213017751,0.13165680473400002,0.32100591716,42.0998503935,747,2170,0.095046854083,26.5,POINT (-122.3929639999999 37.73786599999995),2,6.884341725807422,0.7192595832933127,0.9100835543711304,4.007303392634172,1.2476951955088078,0.0,0.0,5.504537627244741,0.014678767005985973,0.014678767005985973,4.799956810957413,0.6752232822753548,0,0.0,0.0,0.0,0.0,0
2639,1,SFMTA,Phelps St & Oakdale Ave   ,5937,21.33333333333333,18.0,59.0,8.0,57.67084977768346,19.29913793103447,2.0,37.73684,-122.394099,0.0,0.0,0.0,5.259436178799171,5.326861374879528,0.0,3.9277706167372863,23.379999999999985,29.709923857008558,23.379999999999985,33.63769447374585,6.195000000000008,6.0554392266567625,15.9,12.23,15.9,10.803333333333333,0.3772065077084028,8.432313578456569,33.04875583750058,506.0778252246819,481.46138296563777,53.1381716485916,5.167566189026331,1.3034588609594668,16.864627156913134,48.23337267285236,46.77284756454411,0.0,44.60973241889618,0.07524877162558323,0.0,634.6666666666666,0.1387192543526249,0.0,0.0,3,1.99019607843,0.230158011195,0.250466071006,0.918918918919,0.0,0.0,0.0,0.22058823529399998,0.7794117647059999,0.4580595713,222,406,0.0810810810811,28.9,POINT (-122.3940990000001 37.73684000000002),5,12.193093820264131,1.0347350260315895,1.7338803138907712,7.131281936163656,2.293196544178117,0.0,0.0,4.488512748055948,0.01398290575718364,0.01398290575718364,3.7893674601967664,0.6711794763448147,0,0.0,0.0,0.0,0.0,0
2640,1,SFMTA,Phelps St & Oakdale Ave   ,5938,21.33333333333333,18.666666666666668,63.0,10.0,62.907746319737605,22.981290322580662,2.0,37.736635,-122.39408799999998,0.0,0.0,0.0,2.2985009055061543,2.33819027009474,0.0,2.4965725334487705,13.799999999999988,26.769519862286767,13.799999999999988,29.26609239573554,3.4650000000000034,3.459926047585568,15.07,7.776666666666667,15.07,7.103333333333333,0.7193784361674279,26.519939378261427,13.784955047766507,364.3249866007425,377.0599709312375,20.037874263040845,3.0101400054702894,3.9076194013043435,53.03987875652285,77.02497815548661,73.57008309302942,0.0,29.987022198004546,0.0,0.0,762.2219814241486,0.09195425491611348,0.0,0.0,3,3.2100591716,13.1149764359,14.4924369788,0.904953145917,0.310650887574,0.241124260355,0.306213017751,0.13165680473400002,0.32100591716,42.0998503935,747,2170,0.095046854083,26.5,POINT (-122.394088 37.73663499999999),4,10.922124694272975,0.8321618814684171,1.5751635613509325,6.389814446989631,2.124984804463994,0.0,0.0,4.6809105832598465,0.014860033597650302,0.0,3.9527689369749814,0.7132816126872147,0,0.0,0.0,0.0,0.0,0
2641,1,SFMTA,Phelps St & Palou Ave   ,5939,21.33333333333333,18.0,59.0,8.0,57.67084977768346,19.298275862068973,2.0,37.736216,-122.394672,0.0,0.0,0.0,5.467921895901519,5.509043114146178,0.0,2.358277914655741,11.689999999999998,21.507099872311525,11.689999999999998,23.86537778696727,3.126999999999997,3.056555038217224,16.05,8.526666666666666,16.05,7.683333333333334,0.3684225429127769,9.235981343483152,17.088711012597532,481.2730454975631,473.4203158284488,25.50747141137084,3.4924989382454066,1.2875348288729591,18.471962686966304,70.43525409698948,68.87313709310838,0.0,23.851868322280684,0.0,0.0,631.1666666666666,0.13193364212438416,0.0,0.0,3,3.2100591716,13.1149764359,14.4924369788,0.904953145917,0.310650887574,0.241124260355,0.306213017751,0.13165680473400002,0.32100591716,42.0998503935,747,2170,0.095046854083,26.5,POINT (-122.3946720000001 37.73621600000001),4,12.853194535229793,1.0635337556900537,1.750939719733625,7.5484956806294035,2.490225379176711,0.0,0.0,3.0868418762711314,0.03890977154963611,0.0,2.4253757599273174,0.6225563447941778,0,0.0,0.0,0.0,0.0,0
2642,1,SFMTA,Phelps St & Williams Ave   ,5940,21.33333333333333,20.666666666666668,54.0,9.333333333333334,54.948956353711814,21.560377358490552,2.0,37.73019,-122.39988,0.0,0.0,0.0,4.563200047728546,4.795646950407857,0.0,12.728674439665985,31.82000000000001,19.19172621534045,31.82000000000001,31.920400655006446,5.022000000000002,5.110252940895198,9.47,15.986666666666665,9.47,9.613333333333333,0.4285136266956631,74.36314941293368,87.84280748746227,828.4089633276759,814.9293052531474,77.04203358947389,9.643903241569848,12.64078039812244,148.7262988258673,558.4479189319737,523.7815402191449,0.0,71.46694628501221,0.0,0.02651515151515152,651.055023923445,0.2395102871080625,0.005202168519366006,0.2629188570241806,3,5.02906976744,3.2805544057800002,3.7764521647900002,0.868686868687,0.027131782945699998,0.052325581395300004,0.23643410852699998,0.325581395349,0.38565891472900005,16.4981369825,594,2595,0.13131313131300001,30.2,POINT (-122.39988 37.73019),3,16.079654880904247,1.2767107952649297,2.467157347606553,9.627089510240957,2.70869722779181,0.0,0.0,9.299285387132393,3.6230982027788543,0.3450569716932242,5.331130212660316,0.0,0,0.0,0.0,0.0,0.0,0
2643,1,SFMTA,Pine St & Battery St  ,5941,21.33333333333333,21.33333333333333,92.0,16.0,88.37575757575758,11.418555555555553,2.0,37.792288,-122.40008799999998,0.0,0.0,0.0,1.7661607981509089,2.0048363196713668,0.0,21.262043229135227,124.42000000000007,109.82465767785006,124.42000000000007,131.08670090698521,11.799,11.483690909090912,5.69,6.286666666666666,5.69,5.260000000000002,0.6111855882880171,193.5093548800809,63.596996671820314,1595.187973049762,1725.1003312580224,199.08733053586081,42.5612992798206,14.728278713580847,387.0187097601618,465.4723168210573,411.4268423377738,0.0,95.05366755685104,0.13572449056320024,0.4166190203926053,1038.640909090909,0.2851682817213645,0.01216003199698852,1.9569513468013469,3,1.64978448276,6.75298190777,8.89239643459,0.759410801964,0.790948275862,0.358836206897,0.23275862069000003,0.17780172413800002,0.230603448276,11.140964763800001,1222,1531,0.24058919803599998,16.8,POINT (-122.4000880000001 37.79228800000004),13,0.14248011371035818,0.0,0.07124005685517909,0.07124005685517909,0.0,0.0,0.0,710.0971400468068,8.667540250713454,60.720275126230966,624.2766182219343,16.432706447927977,0,0.0,0.0,0.0,0.0,0
2644,1,SFMTA,Pine St & Davis St   ,5942,21.33333333333333,0.0,70.0,0.0,61.16985645933014,12.001718750000002,2.0,37.79254,-122.39772,0.0,0.0,,,,0.0,,12.379999999999995,,12.379999999999995,,0.6300000000000007,0.5505287081339713,3.0499999999999994,,3.0499999999999994,,,,,,,,,,,,,,,,,,,,,0,1.64978448276,6.75298190777,8.89239643459,0.759410801964,0.790948275862,0.358836206897,0.23275862069000003,0.17780172413800002,0.230603448276,11.140964763800001,1222,1531,0.24058919803599998,16.8,POINT (-122.3977199999999 37.79253999999997),13,1.6175297347340778,0.10929254964419444,0.19672658935954998,1.0054914567265891,0.30601913900374444,0.0,0.0,820.4810286888968,5.967373210573016,34.6238797272808,770.3376069121402,9.552168838902594,0,0.0,0.0,0.0,0.0,0
2645,1,SFMTA,Pine St & Front St  ,5943,21.33333333333333,18.0,23.0,4.333333333333333,23.0,7.149545454545457,2.0,37.792484,-122.398518,0.0,0.0,0.0,-1.522675618133544,-0.5826040574685201,0.0,21.621896861805894,52.71000000000003,45.96078729139945,52.71000000000003,67.58268415320535,4.438999999999998,4.439,5.05,5.796666666666668,5.05,3.9466666666666654,0.28906670004043195,247.35793729290265,4.497264192854471,350.7224787057078,593.5831518057562,67.68943839020163,23.26568447143948,15.252457386210382,494.7158745858053,368.98463629198716,252.9161427883331,0.0,38.37286060004811,0.0,0.0,342.5916666666667,0.2420444987617031,0.0034722222222222216,0.2775972222222223,3,1.64978448276,6.75298190777,8.89239643459,0.759410801964,0.790948275862,0.358836206897,0.23275862069000003,0.17780172413800002,0.230603448276,11.140964763800001,1222,1531,0.24058919803599998,16.8,POINT (-122.398518 37.79248400000004),16,1.4567390383729018,0.08324223076416581,0.18729501921937308,0.9364750960968652,0.24972669229249744,0.0,0.0,838.9776333143361,18.125995748897108,29.051538536693872,777.648919798837,14.151179229908188,0,0.0,0.0,0.0,0.0,0
2646,1,SFMTA,Pine St & Montgomery St  ,5944,21.33333333333333,20.666666666666668,70.0,12.666666666666664,61.16985645933014,12.01953125,2.0,37.79197,-122.40245,0.0,0.0,0.0,1.212881929683756,1.9171001618642056,0.0,43.34199776045453,97.90999999999993,124.98967119819751,97.90999999999993,168.33166895865205,18.340000000000032,16.026502392344494,11.24,7.729999999999999,11.24,5.726666666666668,0.8852665956116521,663.6908556564572,17.325738588896485,1403.1601252409525,2049.525242308513,367.6279528131295,79.78609063234987,66.9085208733715,1327.3817113129144,1616.0809867390335,1088.5394456668366,0.0,88.74467129222771,0.04912280701754387,2.7188147135515557,953.8539910382016,0.33349124183264794,0.0023396768758053325,0.2445619883040935,3,1.64978448276,6.75298190777,8.89239643459,0.759410801964,0.790948275862,0.358836206897,0.23275862069000003,0.17780172413800002,0.230603448276,11.140964763800001,1222,1531,0.24058919803599998,16.8,POINT (-122.4024499999999 37.79197),5,8.755073893484546,0.7295894911237123,1.3619003834309296,5.228724686386604,1.4348593325433006,0.0,0.0,720.7371386314113,14.980904217740227,60.9450421585341,629.3682146930182,15.442977562118573,0,0.0,0.0,0.0,0.0,0
