,EDD_EMP_LOG_09,FREQ_S_LOG_09,EOL_SOL_09,HOUSING_09_DEN_LOG,SHR_INCOME_100P_09,PARK_HOURLY_AVG_ON_LOG_09,ONTIME5_09,AVG_BART_LOG_09,CLOSE_STOP_09,LIMITED_09,EXPRESS_09,TRANSBAY_09,MUNI_RAIL_AVG_09,EDD_EMP_LOG_16,FREQ_S_LOG_16,EOL_SOL_16,HOUSING_16_DEN_LOG,SHR_INCOME_100P_16,PARK_HOURLY_AVG_ON_LOG_16,ONTIME5_16,AVG_BART_LOG_16,CLOSE_STOP_16,LIMITED_16,EXPRESS_16,TRANSBAY_16,MUNI_RAIL_AVG_16
2232,3.2188758248682006,1.2873415888987552,0.0,5.738103816363272,0.409546731,0.0,0.6422667089999999,0.0,1,0,0,0,0.0,3.332204510175204,1.3373637376483105,0.0,5.736962334054975,0.5154346060113729,0.0,0.6222679862742618,0.0,1,0,0,0.0,0.0
2233,3.2188758248682006,1.100233962044765,0.0,5.738103816363272,0.409546731,0.0,0.7405952379999999,0.0,1,0,0,0,0.0,3.332204510175204,1.1190542198281261,0.0,5.736962334054975,0.5154346060113729,0.0,0.4862018333621975,0.0,1,0,0,0.0,0.0
2234,3.2188758248682006,1.4236553419560025,0.0,5.747358124944029,0.409546731,0.0,0.616721336,0.0,1,0,0,0,0.0,3.6375861597263857,1.3343432564146906,0.0,5.7460016223090795,0.5154346060113729,0.0,0.5519597742403531,0.0,1,0,0,0.0,0.0
2235,3.2188758248682006,1.1080465626244438,0.0,5.747358124944029,0.409546731,0.0,0.442517007,0.0,1,0,0,0,0.0,3.6375861597263857,1.101924815585484,0.0,5.7460016223090795,0.5154346060113729,0.0,0.5612462402728511,0.0,1,0,0,0.0,0.0
2236,4.02535169073515,1.2874119319987531,0.0,5.799407387957046,0.409546731,0.0,0.634999571,0.0,1,0,0,0,0.0,3.258096538021482,1.3372243246770699,0.0,5.7928744421766,0.5154346060113729,0.0,0.6163376852892851,0.0,1,0,0,0.0,0.0
2237,4.02535169073515,1.10034226073648,0.0,5.799407387957046,0.409546731,0.0,0.658690476,0.0,1,0,0,0,0.0,3.258096538021482,1.1191666383331176,0.0,5.7928744421766,0.5154346060113729,0.0,0.4750407935772081,0.0,1,0,0,0.0,0.0
2238,3.8918202981106265,1.4235201535297881,0.0,5.807808827414373,0.409546731,0.0,0.635544156,0.0,1,0,0,0,0.0,3.258096538021482,1.3343432564146909,0.0,5.801855231813369,0.5154346060113729,0.0,0.5504057884485055,0.0,1,0,0,0.0,0.0
2239,3.8918202981106265,1.1080620903170364,0.0,5.807808827414373,0.409546731,0.0,0.429659864,0.0,1,0,0,0,0.0,3.258096538021482,1.1018481251645995,0.0,5.801855231813369,0.5154346060113729,0.0,0.5890352670464716,0.0,1,0,0,0.0,0.0
2240,4.290459441148391,1.2874621824776769,0.0,5.713894454819653,0.409546731,0.0,0.627997186,0.0,1,0,0,0,0.0,3.912023005428146,1.337124764352917,0.0,5.706498755297646,0.5154346060113729,0.0,0.6163056581038967,0.0,1,0,0,0.0,0.0
2241,4.290459441148391,1.1004123489204518,0.0,5.713894454819653,0.409546731,0.0,0.645833333,0.0,1,0,0,0,0.0,3.912023005428146,1.11923939298642,0.0,5.706498755297646,0.5154346060113729,0.0,0.4576892760471192,0.0,1,0,0,0.0,0.0
2242,4.3694478524670215,1.423317426598144,0.0,5.679358565486832,0.409546731,0.0,0.62165669,0.0,1,0,0,0,0.0,4.30406509320417,1.3343432564146909,0.0,5.671901211203097,0.5154346060113729,0.0,0.5629808864879854,0.0,1,0,0,0.0,0.0
2243,4.3694478524670215,1.1080827945226828,0.0,5.679358565486832,0.409546731,0.0,0.429659864,0.0,1,0,0,0,0.0,4.30406509320417,1.1017458895202803,0.0,5.671901211203097,0.5154346060113729,0.0,0.6159582124743189,0.0,1,0,0,0.0,0.0
2244,1.0986122886681098,1.2876029071958126,0.0,4.873309231954486,0.507317073,0.0,0.596117624,0.0,1,0,0,0,0.0,2.302585092994046,1.3372741112040998,0.0,4.873309232236593,0.6570121951219513,0.0,0.5680808766486691,0.0,1,0,0,0.0,0.0
2245,2.0794415416798357,1.4229796975355256,0.0,4.664406026482253,0.507317073,0.0,0.605994845,0.0,1,0,0,0,0.0,2.5649493574615367,1.3343432564146909,0.0,4.664406026401237,0.6570121951219513,0.0,0.5468983550095896,0.0,1,0,0,0.0,0.0
2246,4.762173934797756,1.2875275146460785,0.0,5.574147745311418,0.409546731,0.0,0.639732746,0.0,1,0,0,0,0.0,4.787491742782046,1.3369953612997205,0.0,5.574060791895808,0.5154346060113729,0.0,0.607655378036896,0.0,1,0,0,0.0,0.0
2247,4.762173934797756,1.764143268457214,0.0,5.574147745311418,0.409546731,0.0,0.702117593,0.0,1,0,0,0,0.0,4.787491742782046,1.763895137402131,0.0,5.574060791895808,0.5154346060113729,0.0,0.6516157961374672,0.0,1,0,0,0.0,0.0
2248,4.762173934797756,1.4231823124700058,0.0,5.560224814383004,0.409546731,0.0,0.62915869,0.0,1,0,0,0,0.0,4.927253685157205,1.3343432564146909,0.0,5.558101323123211,0.5154346060113729,0.0,0.5628200330147041,0.0,1,0,0,0.0,0.0
2249,4.762173934797756,1.1080983233036237,0.0,5.560224814383004,0.409546731,0.0,0.43380668899999997,0.0,1,0,0,0,0.0,4.927253685157205,1.1016692264709036,0.0,5.558101323123211,0.5154346060113729,0.0,0.6311922353764089,0.0,1,0,0,0.0,0.0
2250,3.8918202981106265,1.4229796975355256,0.0,5.708917000721032,0.409546731,0.0,0.619665096,0.0,1,0,0,0,0.0,4.762173934797756,1.3343432564146909,0.0,5.711247359491293,0.5154346060113729,0.0,0.5472092174354697,0.0,1,0,0,0.0,0.0
2251,3.8918202981106265,1.7429052552324766,0.0,5.708917000721032,0.409546731,0.0,0.657571595,0.0,1,0,0,0,0.0,4.762173934797756,1.7493664243107685,0.0,5.711247359491293,0.5154346060113729,0.0,0.6050660907804707,0.0,1,0,0,0.0,0.0
2252,3.8918202981106265,1.2876029071958126,0.0,5.727073853293733,0.409546731,0.0,0.623356455,0.0,1,0,0,0,0.0,4.820281565605037,1.3368460857059092,0.0,5.729148297968123,0.5154346060113729,0.0,0.598480590406226,0.0,1,0,0,0.0,0.0
2253,3.8918202981106265,1.7643242039184628,0.0,5.727073853293733,0.409546731,0.0,0.7003245779999999,0.0,1,0,0,0,0.0,4.820281565605037,1.7638603596301647,0.0,5.729148297968123,0.5154346060113729,0.0,0.651127620423121,0.0,1,0,0,0.0,0.0
2254,1.0986122886681098,1.4229796975355256,0.0,4.904684254483845,0.633362294,0.0,0.618064531,0.0,1,0,0,0,0.0,2.4849066497880004,1.3343432564146909,0.0,4.904684254556453,0.6975736568457539,0.0,0.5407469934259079,0.0,1,0,0,0.0,0.0
2255,2.302585092994046,1.2876029071958126,0.0,4.8027423751245815,0.507317073,0.0,0.6038641779999999,0.0,1,0,0,0,0.0,3.1354942159291497,1.3370948995648808,0.0,4.802742374990337,0.6570121951219513,0.0,0.5952134346705829,0.0,1,0,0,0.0,0.0
2256,2.302585092994046,1.7642546077951953,0.0,4.8027423751245815,0.507317073,0.0,0.706436801,0.0,1,0,0,0,0.0,3.1354942159291497,1.7639786110314095,0.0,4.802742374990337,0.6570121951219513,0.0,0.6163554639812879,0.0,1,0,0,0.0,0.0
2257,2.1972245773362196,1.4229796975355256,0.0,4.757306357770178,0.507317073,0.0,0.622030402,0.0,1,0,0,0,0.0,2.70805020110221,1.3343432564146909,0.0,4.757306357828068,0.6570121951219513,0.0,0.5411251443091875,0.0,1,0,0,0.0,0.0
2258,3.332204510175204,1.2876029071958126,0.0,5.542387515619848,0.409546731,0.0,0.6134040829999999,0.0,1,0,0,0,0.0,3.6635616461296463,1.3369157429011123,0.0,5.542387515598458,0.5154346060113729,0.0,0.6004632424413989,0.0,1,0,0,0.0,0.0
2259,3.332204510175204,1.7643010044926353,0.0,5.542387515619848,0.409546731,0.0,0.714767713,0.0,1,0,0,0,0.0,3.6635616461296463,1.763895137402131,0.0,5.542387515598458,0.5154346060113729,0.0,0.6478929032407935,0.0,1,0,0,0.0,0.0
2260,3.5263605246161616,1.4229796975355256,0.0,5.587503041397956,0.409546731,0.0,0.612134805,0.0,1,0,0,0,0.0,3.8066624897703196,1.3343432564146909,0.0,5.587503041438661,0.5154346060113729,0.0,0.5288443924667287,0.0,1,0,0,0.0,0.0
2261,3.5263605246161616,1.7429228683804572,0.0,5.587503041397956,0.409546731,0.0,0.648699227,0.0,1,0,0,0,0.0,3.8066624897703196,1.7493840089477188,0.0,5.587503041438661,0.5154346060113729,0.0,0.6022462222914581,0.0,1,0,0,0.0,0.0
2262,1.0986122886681098,1.2876029071958126,0.0,4.778639257400945,0.507317073,0.0,0.603848936,0.0,1,0,0,0,0.0,2.302585092994046,1.3372243246770699,0.0,4.778639257405099,0.6570121951219513,0.0,0.5773051767675771,0.0,1,0,0,0.0,0.0
2263,2.6390573296152584,1.4229796975355256,0.0,4.6604182642984915,0.633362294,0.0,0.6450751379999999,0.0,1,0,0,0,0.0,3.044522437723423,1.3332353217179411,0.5,4.660418263961314,0.6975736568457539,0.0,0.5442821593219002,0.0,1,0,0,0.0,0.0
2264,2.833213344056216,1.2876029071958126,0.0,4.71553826713558,0.633362294,0.0,0.588479098,0.0,1,0,0,0,0.0,2.4849066497880004,1.3374301364745311,0.0,4.7155382666899825,0.6975736568457539,0.0,0.5614476203935642,0.0,1,0,0,0.0,0.0
2265,1.9459101490553132,1.2876029071958126,0.0,5.008284667537083,0.507317073,0.0,0.6070037939999999,0.0,1,0,0,0,0.0,2.8903717578961645,1.337015267595566,0.0,5.0082846674636,0.6570121951219513,0.0,0.5870641279393434,0.0,1,0,0,0.0,0.0
2266,1.9459101490553132,1.764277805727755,0.0,5.008284667537083,0.507317073,0.0,0.7009024009999999,0.0,1,0,0,0,0.0,2.8903717578961645,1.7639438291555023,0.0,5.0082846674636,0.6570121951219513,0.0,0.6227144411875926,0.0,1,0,0,0.0,0.0
2267,1.6094379124341003,1.4229796975355256,0.0,4.995230677915498,0.507317073,0.0,0.617030341,0.0,1,0,0,0,0.0,2.772588722239781,1.3343432564146909,0.0,4.99523067822023,0.6570121951219513,0.0,0.5362112581916435,0.0,1,0,0,0.0,0.0
2268,1.6094379124341003,1.7429510502420047,0.0,4.995230677915498,0.507317073,0.0,0.6443453339999999,0.0,1,0,0,0,0.0,2.772588722239781,1.7494121452807962,0.0,4.99523067822023,0.6570121951219513,0.0,0.6067926219218726,0.0,1,0,0,0.0,0.0
2269,2.995732273553991,1.3306537315389175,0.0,5.533820960847427,0.31892629699999997,0.0,0.650944333,0.0,1,0,0,0,0.0,3.4657359027997265,1.3389061369056845,0.0,5.5307584371734775,0.3909604519774012,0.0,0.6142930625757265,0.0,1,0,0,0.0,0.0
2270,2.1972245773362196,1.3306923710414873,0.0,5.533326083950682,0.31892629699999997,0.0,0.646629667,0.0,1,0,0,0,0.0,3.5553480614894135,1.3389394231181202,0.0,5.530378090344109,0.3909604519774012,0.0,0.6238595244818984,0.0,1,0,0,0.0,0.0
2271,2.3978952727983707,1.2300862599187026,0.0,4.959141202708231,0.595310136,0.0,0.420297899,0.0,1,0,0,0,0.0,4.189654742026425,1.0991860944506011,0.0,4.959141202439515,0.5767761650114591,0.0,0.5518407985003494,0.0,1,0,0,0.0,0.0
2272,2.3978952727983707,1.2630389263828754,0.0,4.959141202708231,0.595310136,0.0,0.559421472,0.0,1,0,0,0,0.0,4.189654742026425,1.1220909900510476,0.0,4.959141202439515,0.5767761650114591,0.0,0.4769862981912318,0.0,1,0,0,0.0,0.0
2273,2.3978952727983707,1.2300862599187026,0.0,4.940689762544198,0.595310136,0.0,0.398379315,0.0,1,0,0,0,0.0,4.174387269895637,1.098848903782466,0.0,4.940689762448528,0.5767761650114591,0.0,0.5605558302328543,0.0,1,0,0,0.0,0.0
2274,2.3978952727983707,1.2630389263828754,0.0,4.940689762544198,0.595310136,0.0,0.589663995,0.0,1,0,0,0,0.0,4.174387269895637,1.1220909900510476,0.0,4.940689762448528,0.5767761650114591,0.0,0.4829580538467319,0.0,1,0,0,0.0,0.0
2275,4.143134726391533,1.2300862599187026,0.0,4.771964606633782,0.595310136,0.0,0.41525572,0.0,1,0,0,0,0.0,4.060443010546419,1.0991860944506011,0.0,4.7727805082213735,0.5767761650114591,0.0,0.5366964987656005,0.0,1,0,0,0.0,0.0
2276,4.143134726391533,1.2630389263828754,0.0,4.771964606633782,0.595310136,0.0,0.562420816,0.0,1,0,0,0,0.0,4.060443010546419,1.1220909900510476,0.0,4.7727805082213735,0.5767761650114591,0.0,0.4761772236946178,0.0,1,0,0,0.0,0.0
2277,0.6931471805599453,1.2300862599187026,0.0,5.009124575535399,0.595310136,0.0,0.41137171299999997,0.0,1,0,0,0,0.0,1.9459101490553132,1.0989206274416432,0.0,5.0091245753174585,0.5767761650114591,0.0,0.5546275191970164,0.0,1,0,0,0.0,0.0
2278,0.6931471805599453,1.2630389263828754,0.0,5.009124575535399,0.595310136,0.0,0.583158147,0.0,1,0,0,0,0.0,1.9459101490553132,1.1220909900510476,0.0,5.0091245753174585,0.5767761650114591,0.0,0.4880816638090516,0.0,1,0,0,0.0,0.0
2279,4.143134726391533,1.2630389263828754,0.0,4.782625719537363,0.595310136,0.0,0.47321428600000004,0.0,1,0,0,0,0.0,2.1972245773362196,1.1220909900510476,0.0,4.995268915930522,0.5767761650114591,0.0,0.4762309404466267,0.0,1,0,0,0.0,0.0
2280,2.772588722239781,1.2300862599187026,0.0,4.872510500894093,0.595310136,0.0,0.42169998399999997,0.0,1,0,0,0,0.0,4.143134726391533,1.0991860944506011,0.0,4.872510500623472,0.5767761650114591,0.0,0.5568570387316435,0.0,1,0,0,0.0,0.0
2281,2.772588722239781,1.2630389263828754,0.0,4.872510500894093,0.595310136,0.0,0.55717571,0.0,1,0,0,0,0.0,4.143134726391533,1.1220909900510476,0.0,4.872510500623472,0.5767761650114591,0.0,0.4668595951802783,0.0,1,0,0,0.0,0.0
2282,2.70805020110221,1.2300862599187026,0.0,4.830895140213032,0.595310136,0.0,0.4147941,0.0,1,0,0,0,0.0,4.143134726391533,1.0987198271132077,0.0,4.830895140206698,0.5767761650114591,0.0,0.5608510406798674,0.0,1,0,0,0.0,0.0
2283,2.70805020110221,1.2630389263828754,0.0,4.830895140213032,0.595310136,0.0,0.592239285,0.0,1,0,0,0,0.0,4.143134726391533,1.1220909900510476,0.0,4.830895140206698,0.5767761650114591,0.0,0.4880036068366239,0.0,1,0,0,0.0,0.0
2284,3.9512437185814275,2.341570318999328,0.0,6.485521520326172,0.519512195,0.0,0.9462531240000001,0.0,1,0,1,0,0.0,4.663439094112067,2.4018713298209677,0.0,6.4885035729676375,0.5315914489311164,0.0,0.7988756590736229,0.0,1,0,1,0.0,0.0
2285,6.456769655572163,1.7887170566141317,0.0,5.782470876440606,0.423881674,6.206575926724928,0.681762676,0.0,0,0,0,0,0.0,6.656726524178391,2.009399463911386,0.0,5.820462163836156,0.5946462715105162,6.206575926724928,0.4288346087100417,0.0,1,0,0,0.0,0.0
2286,6.456769655572163,1.945651572913098,0.0,5.782470876440606,0.423881674,6.206575926724928,0.8095925829999999,0.0,1,0,0,0,0.0,6.656726524178391,1.95162148337569,0.0,5.820462163836156,0.5946462715105162,6.206575926724928,0.7897493554703008,0.0,1,0,0,0.0,0.0
2287,6.456769655572163,1.170071252581289,0.0,5.782470876440606,0.423881674,6.206575926724928,0.342889823,0.0,1,0,0,0,0.0,6.656726524178391,1.0986122886681098,0.0,5.820462163836156,0.5946462715105162,6.206575926724928,0.5391197219628592,0.0,1,0,0,0.0,0.0
2288,6.9985096422506015,2.1054505418420173,0.0,5.862227880360198,0.423881674,0.0,0.77607054,0.0,1,0,0,0,0.0,6.639875833826536,2.0374204760879553,0.0,5.901718837843494,0.5946462715105162,0.0,0.6636616368054264,0.0,1,0,0,0.0,0.0
2289,6.9985096422506015,1.945218349960348,0.0,5.862227880360198,0.423881674,0.0,0.577704578,0.0,1,0,0,0,0.0,6.639875833826536,1.9693060292712132,0.0,5.901718837843494,0.5946462715105162,0.0,0.5247277454314444,0.0,1,0,0,0.0,0.0
2290,6.9985096422506015,1.0986122886681098,0.0,5.862227880360198,0.423881674,0.0,0.482041506,0.0,1,0,0,0,0.0,6.639875833826536,1.0986122886681098,0.0,5.901718837843494,0.5946462715105162,0.0,0.5332763105242097,0.0,1,0,0,0.0,0.0
2291,6.980075940561763,1.9455038552434452,0.0,4.6396883102438276,0.248434238,6.008813185442595,0.8450354720000001,0.0,1,0,0,0,0.0,7.1770187659099,1.9519193664063472,0.0,4.639688310485114,0.3552952659834065,6.008813185442595,0.7984090679956771,0.0,1,0,0,0.0,0.0
2292,6.8679744089702925,1.9455566081385163,0.0,4.820571116423088,0.248434238,6.008813185442595,0.540221677,0.0,1,0,0,0,0.0,6.881411303642535,1.9692973179000473,0.0,4.8207674031299605,0.3552952659834065,6.008813185442595,0.5053616299570085,0.0,1,0,0,0.0,0.0
2293,6.805722553416985,1.7887240820981336,0.0,5.877915643754765,0.423881674,6.317164686747284,0.665761125,0.0,1,0,0,0,0.0,6.694562058521095,2.0093948883701955,0.0,5.920723595673566,0.5946462715105162,6.317164686747284,0.4322684436219899,0.0,1,0,0,0.0,0.0
2294,6.805722553416985,1.9457402176177843,0.0,5.877915643754765,0.423881674,6.317164686747284,0.786544846,0.0,1,0,0,0,0.0,6.694562058521095,1.951442810235872,0.0,5.920723595673566,0.5946462715105162,6.317164686747284,0.7918108111674652,0.0,1,0,0,0.0,0.0
2295,6.805722553416985,1.170071252581289,0.0,5.877915643754765,0.423881674,6.317164686747284,0.342889823,0.0,1,0,0,0,0.0,6.694562058521095,1.0986122886681098,0.0,5.920723595673566,0.5946462715105162,6.317164686747284,0.5305306567071273,0.0,1,0,0,0.0,0.0
2296,6.78897174299217,2.10537156799211,0.0,5.936995725276439,0.423881674,0.0,0.7659694109999999,0.0,1,0,0,0,0.0,6.489204931325317,2.037429722893797,0.0,5.976844437200224,0.5946462715105162,0.0,0.6603043091431414,0.0,1,0,0,0.0,0.0
2297,6.78897174299217,1.9450527927732855,0.0,5.936995725276439,0.423881674,0.0,0.5777827520000001,0.0,1,0,0,0,0.0,6.489204931325317,1.9693100220165864,0.0,5.976844437200224,0.5946462715105162,0.0,0.5374630597151339,0.0,1,0,0,0.0,0.0
2298,6.78897174299217,1.0986122886681098,0.0,5.936995725276439,0.423881674,0.0,0.482041506,0.0,1,0,0,0,0.0,6.489204931325317,1.0986122886681098,0.0,5.976844437200224,0.5946462715105162,0.0,0.5220134720554888,0.0,1,0,0,0.0,0.0
2299,6.747586526829315,1.9453413992049184,0.0,4.982362620862781,0.248434238,5.831882477283517,0.8772743409999999,0.0,1,0,0,0,0.0,6.734591659972948,1.9522471742096654,0.0,5.002727367279846,0.3552952659834065,5.831882477283517,0.7888265577010052,0.0,1,0,0,0.0,0.0
2300,6.848005274576363,1.9459390024961918,0.0,5.573703667374596,0.248434238,5.7745515455444085,0.532639426,0.0,1,0,0,0,0.0,6.774223886357614,1.969287880694699,0.0,5.5864772292592795,0.3552952659834065,5.7745515455444085,0.4907949739332884,0.0,1,0,0,0.0,0.0
2301,6.464588303689961,1.788726758372442,0.0,5.670800434927391,0.423881674,5.929589143389895,0.674446781,0.0,1,0,0,0,0.0,7.016609683894219,2.009389523977509,0.0,5.676271073363925,0.5946462715105162,5.929589143389895,0.4382595774831224,0.0,1,0,0,0.0,0.0
2302,6.464588303689961,1.9458362610399467,0.0,5.670800434927391,0.423881674,5.929589143389895,0.7646940090000001,0.0,1,0,0,0,0.0,7.016609683894219,1.9512492956124745,0.0,5.676271073363925,0.5946462715105162,5.929589143389895,0.790641275208339,0.0,1,0,0,0.0,0.0
2303,6.464588303689961,1.170071252581289,0.0,5.670800434927391,0.423881674,5.929589143389895,0.342889823,0.0,1,0,0,0,0.0,7.016609683894219,1.0986122886681098,0.0,5.676271073363925,0.5946462715105162,5.929589143389895,0.5226875194522252,0.0,1,0,0,0.0,0.0
2304,6.530877627725885,1.6987078557747939,0.0,5.850217005426425,0.423881674,0.0,0.5409097829999999,0.0,1,0,0,0,0.0,7.0587581525186645,1.513335055453698,0.0,5.860709735884732,0.5946462715105162,0.0,0.4175078210621479,0.0,1,0,0,0.0,0.0
2305,6.530877627725885,2.1053141373284863,0.0,5.850217005426425,0.423881674,0.0,0.7815075920000001,0.0,1,0,0,0,0.0,7.0587581525186645,2.037432471965615,0.0,5.860709735884732,0.5946462715105162,0.0,0.6534559614452621,0.0,1,0,0,0.0,0.0
2306,6.530877627725885,1.9449227627498547,0.0,5.850217005426425,0.423881674,0.0,0.574378015,0.0,1,0,0,0,0.0,7.0587581525186645,1.9693136518034293,0.0,5.860709735884732,0.5946462715105162,0.0,0.5318723040361998,0.0,1,0,0,0.0,0.0
2307,6.530877627725885,1.0986122886681098,0.0,5.850217005426425,0.423881674,0.0,0.493479415,0.0,1,0,0,0,0.0,7.0587581525186645,1.0986122886681098,0.0,5.860709735884732,0.5946462715105162,0.0,0.4885670194003527,0.0,1,0,0,0.0,0.0
2308,4.330733340286331,1.9504920545047515,0.6,5.320900309007009,0.423881674,5.929589143389895,0.789071821,0.0,1,0,0,0,0.0,6.639875833826536,2.0374369204844562,0.0,5.271147720333196,0.5946462715105162,5.929589143389895,0.6667848957265109,0.0,1,0,0,0.0,0.0
2309,4.330733340286331,1.9447498929327103,0.0,5.320900309007009,0.423881674,5.929589143389895,0.57595412,0.0,1,0,0,0,0.0,6.639875833826536,1.9693180075706735,0.0,5.271147720333196,0.5946462715105162,5.929589143389895,0.53051011155456,0.0,1,0,0,0.0,0.0
2310,4.330733340286331,1.0986122886681098,0.0,5.320900309007009,0.423881674,5.929589143389895,0.493479415,0.0,1,0,0,0,0.0,6.639875833826536,1.0986122886681098,0.0,5.271147720333196,0.5946462715105162,5.929589143389895,0.4788507995790908,0.0,1,0,0,0.0,0.0
2311,4.276666119016055,1.3309371467634163,0.0,5.492457011737372,0.348197343,0.0,0.555106457,0.0,1,0,0,0,0.0,4.454347296253507,1.3392390843389477,0.0,5.492457011784749,0.2887096774193548,0.0,0.6801644709531951,0.0,1,0,0,0.0,0.0
2312,3.4657359027997265,1.7612568891532847,0.0,5.642097094017337,0.271121352,0.0,0.7278683220000001,0.0,1,0,0,0,0.0,4.23410650459726,1.7634779169480541,0.0,5.638164688438556,0.2741617357001972,0.0,0.6459357544999808,0.0,1,0,0,0.0,0.0
2313,2.9444389791664403,1.7443580609156504,0.0,5.572523687040903,0.366931919,0.0,0.537616444,0.0,1,0,0,0,0.0,3.6375861597263857,1.7493171896647493,0.0,5.567612889733518,0.2789389067524116,0.0,0.4991408364149396,0.0,1,0,0,0.0,0.0
2314,3.258096538021482,1.243825928426791,0.0,5.828292468178078,0.255555556,0.0,0.579373871,0.0,1,0,0,0,0.0,3.4011973816621555,1.211251140560336,0.0,5.826217814223285,0.28950863213811423,0.0,0.587177421200899,0.0,1,0,0,0.0,0.0
2315,2.3978952727983707,1.7444074808378836,0.0,5.49766475978643,0.366931919,0.0,0.529901333,0.0,1,0,0,0,0.0,3.6635616461296463,1.7493453233264085,0.0,5.4916759199230105,0.2789389067524116,0.0,0.4938969731388447,0.0,1,0,0,0.0,0.0
2316,3.1354942159291497,1.3309371467634163,0.0,5.746589244765624,0.348197343,0.0,0.535926335,0.0,1,0,0,0,0.0,4.07753744390572,1.3392723895122265,0.0,5.745122796262163,0.2887096774193548,0.0,0.6709790888480489,0.0,1,0,0,0.0,0.0
2317,3.713572066704308,1.3309371467634163,0.0,5.5429805937158845,0.245283019,0.0,0.56773016,0.0,1,0,0,0,0.0,4.5217885770490405,1.3392257628007775,0.0,5.542168696809417,0.2745098039215687,0.0,0.6942576888541862,0.0,1,0,0,0.0,0.0
2318,4.07753744390572,1.7441992344353008,0.0,5.611325307504747,0.245283019,0.0,0.56346285,0.0,1,0,0,0,0.0,4.700480365792417,1.7492046662640746,0.0,5.609794613283906,0.2745098039215687,0.0,0.5344028919811653,0.0,1,0,0,0.0,0.0
2319,4.3694478524670215,1.3309371467634163,0.0,5.539924099089161,0.348197343,0.0,0.542789719,0.0,1,0,0,0,0.0,4.718498871295094,1.3392524061806217,0.0,5.539924099154166,0.2887096774193548,0.0,0.6855035473860216,0.0,1,0,0,0.0,0.0
2320,3.828641396489095,1.761307709653755,0.0,5.633696057966586,0.271121352,0.0,0.729667203,0.0,1,0,0,0,0.0,4.430816798843313,1.7634616966785133,0.0,5.630114966296728,0.2741617357001972,0.0,0.6405177148991342,0.0,1,0,0,0.0,0.0
2321,3.828641396489095,1.7442521725820892,0.0,5.638242038791876,0.245283019,0.0,0.560835834,0.0,1,0,0,0,0.0,4.442651256490317,1.749239827894054,0.0,5.6350860828414815,0.2745098039215687,0.0,0.5145013346836147,0.0,1,0,0,0.0,0.0
2322,2.70805020110221,1.3309371467634163,0.0,5.730883034593482,0.326394671,0.0,0.525296216,0.0,1,0,0,0,0.0,3.295836866004329,1.3392923735267792,0.0,5.7314447316170645,0.2954220314735336,0.0,0.6600439552763607,0.0,1,0,0,0.0,0.0
